0.514871 0.18389 -0.241915 -0.457401 0.291157 0.802121 0.00628461 -0.186066 -0.291817 -0.225294 0.904074 0.481685 0.183986 -0.181985 0.273962
0.524244 0.383769 0.482179 -0.271266 -0.306934 0.714349 0.173622 0.478937 -0.484164 0.111695 0.615249 0.0740163 0.196498 0.402354 -0.254146
0.645965 -0.214041 -0.279368 -0.0132608 -0.159135 0.684294 0.120817 0.155417 0.137284 -0.41182 0.585402 0.260102 -0.382117 0.466257 -0.0617671
0.803052 0.0302774 -0.0861443 -0.448469 -0.215853 0.761552 0.0249833 0.150657 -0.171797 -0.283731 0.982181 -0.0921808 0.0305218 -0.412009 0.468345
0.628357 0.430248 0.434388 -0.425159 0.0543457 0.641048 -0.189591 0.158453 0.149453 -0.241138 0.758741 -0.249348 0.419834 -0.313662 -0.020908
0.572688 0.328885 -0.235328 -0.415892 -0.137436 0.628262 -0.429367 -0.445651 -0.479796 0.282181 0.899823 0.48553 -0.321018 -0.471751 0.30932
0.656716 0.217784 0.180994 0.154095 -0.256867 0.616451 0.358087 0.36482 0.310786 -0.0729587 0.701125 0.479259 -0.226891 0.149761 0.291808
0.872846 -0.309187 0.33573 -0.222381 -0.360911 0.57163 -0.0857513 0.0837846 -0.34009 -0.258174 0.954819 0.301434 0.296147 -0.271655 -0.115308
0.906447 -0.399942 -0.338143 -0.210819 0.404139 0.708506 -0.0669811 0.467998 -0.378802 -0.0229856 0.852856 0.182742 0.0513949 -0.0615847 0.415106
0.549354 0.117435 0.496581 0.252948 0.468158 0.752111 0.130686 -0.0299787 -0.488189 0.472979 0.910777 -0.145969 0.477344 -0.319251 0.46754
0.724512 0.33077 0.283429 0.210684 -0.214993 0.877166 -0.458909 0.3931 0.209972 -0.151028 0.559217 0.399917 -0.49034 -0.464446 -0.0223111
0.687241 -0.472247 0.366624 -0.0103543 0.313598 0.664194 -0.12767 0.112671 -0.324879 -0.150212 0.661645 0.348492 -0.329896 -0.478727 -0.405332
0.983274 0.0543502 0.448578 0.246449 0.477587 0.528119 -0.156543 0.0317356 0.0876769 0.421888 0.879289 0.164808 0.00868999 -0.450017 -0.108888
0.681238 0.354718 -0.132767 0.379936 0.0235596 0.908809 0.0671008 -0.27202 -0.145274 -0.490922 0.662136 0.153079 -0.0388538 -0.00597651 0.0779812
0.860716 0.366927 0.153214 0.255243 -0.317282 0.69837 -0.320072 -0.240907 0.456221 -0.414404 0.751413 0.0717358 -0.200827 -0.201536 -0.258749
0.594785 0.00678185 -0.0708517 -0.438981 0.406954 0.54918 0.39388 -0.411967 -0.256638 0.253088 0.799368 0.171779 0.345921 0.33552 0.152692
0.887391 0.142705 0.449911 -0.405533 -0.0797967 0.851499 -0.480346 -0.337155 -0.330587 -0.351153 0.647486 -0.440074 -0.196928 0.0945731 -0.138185
0.692138 -0.329795 0.15895 -0.352448 0.312627 0.689771 -0.166376 0.0201863 -0.404177 -0.3252 0.711482 -0.244681 -0.215647 -0.457724 -0.408294
0.642383 0.322518 0.159805 0.49609 -0.397941 0.845897 0.084157 -0.193517 0.0710049 0.20608 0.791048 -0.0106623 -0.139848 -0.21512 0.088131
0.79665 -0.0399478 -0.0895688 0.270627 0.218344 0.632613 0.327421 -0.395121 0.428492 -0.394586 0.786507 0.0395678 -0.225117 0.0288621 -0.149415
0.872542 -0.259159 -0.0392176 -0.212268 0.150824 0.881061 0.00333216 -0.221601 0.0499817 0.203545 0.54901 0.295262 0.363606 -0.458841 -0.490356
0.785995 0.297273 -0.406412 0.470603 -0.311893 0.739337 0.469833 0.239382 0.162749 -0.0733661 0.699581 -0.478977 0.240031 -0.366114 0.470922
0.74939 -0.0872959 -0.20927 -0.107501 0.160161 0.725815 -0.291379 0.0140374 0.0703366 -0.064082 0.598947 0.117754 -0.246037 0.275093 0.0671768
0.893918 -0.324567 -0.442149 -0.0788942 0.252215 0.583297 -0.13682 0.0133859 -0.153902 0.449091 0.894663 0.466592 0.465397 0.284267 0.387203
0.614824 0.045409 -0.4738 -0.290496 -0.18036 0.500731 0.0467036 0.40693 0.387144 0.397715 0.977726 -0.0691491 0.425172 -0.259103 0.495082
0.941472 -0.294562 -0.0143168 -0.0783659 0.361872 0.805101 -0.454485 -0.158068 -0.348845 0.444217 0.857738 0.0556421 0.385298 -0.429792 0.0386308
0.583095 0.0356683 0.35754 -0.0701113 0.435272 0.837485 0.0319961 -0.329049 -0.494882 -0.379763 0.833822 -0.090344 -0.200947 -0.319877 -0.202329
0.805732 -0.432319 -0.0215319 -0.0553759 -0.477878 0.989972 -0.0344109 0.183519 -0.279797 -0.415552 0.921832 0.380049 0.00576738 -0.453883 0.353651
0.960889 0.135263 -0.31441 0.412744 -0.0735773 0.592374 0.0755143 0.148939 0.219814 -0.302774 0.781842 0.371039 0.337972 -0.330659 0.285867
0.680721 0.243915 -0.149395 -0.0635766 0.295581 0.630308 0.101743 -0.0106029 0.165306 0.366808 0.998404 0.4004 0.11123 0.392986 -0.471354
0.923458 0.181408 0.0285408 0.310058 0.0669896 0.818484 0.23706 -0.140527 -0.101016 0.198308 0.93206 0.3986 -0.399501 0.369611 0.0714248
0.855609 -0.393776 0.323163 -0.477933 0.386523 0.912107 -0.0963185 -0.310431 -0.234725 -0.3887 0.83158 0.422896 -0.406167 -0.387948 0.299989
0.662925 0.471966 0.401159 0.496299 0.389473 0.919447 -0.46684 -0.326323 -0.305279 0.299439 0.878574 -0.246773 -0.0937907 0.478256 0.377071
0.8571 0.362168 0.328267 -0.410436 -0.0918489 0.679235 -0.205057 -0.441548 0.44945 -0.0298159 0.692257 -0.0280645 -0.146543 -0.317812 -0.124994
0.592743 0.338948 0.491365 -0.215034 0.166054 0.51577 -0.200544 0.11165 -0.355688 -0.250788 0.598027 0.442476 0.0902292 -0.192384 0.349673
0.92943 0.490352 0.442753 -0.0414021 -0.415204 0.861995 -0.182503 -0.349193 -0.286235 -0.0535639 0.930565 -0.0616317 0.299196 -0.0508526 -0.489626
0.911337 0.0987559 -0.239197 -0.0153108 0.279951 0.947871 0.116725 0.425112 -0.283277 -0.0892937 0.623985 0.192507 -0.294581 0.112267 0.130958
0.850707 -0.0279234 -0.188275 -0.325172 0.252054 0.731404 -0.385315 0.175938 -0.446017 0.395839 0.540576 0.481154 -0.0494495 -0.293778 0.0516604
0.513744 -0.389434 0.0779828 0.294443 -0.264356 0.854441 -0.364966 0.121655 -0.108224 -0.17504 0.78185 0.101298 0.318785 -0.0237536 -0.44533
0.680887 0.254008 -0.180597 0.184234 -0.336605 0.898466 -0.342607 0.169696 0.265915 0.469749 0.733753 0.46318 0.476524 0.446314 0.376966
0.928206 0.266481 0.364977 0.262297 0.155063 0.892045 0.169915 -0.0525211 0.486494 -0.447601 0.896756 0.457996 0.350427 -0.342557 0.288318
0.865581 -0.494944 -0.0828469 -0.291274 -0.0406177 0.867472 0.402456 -0.07529 0.325867 0.378637 0.75329 -0.247643 0.2084 0.197768 -0.0421064
0.783293 -0.282738 -0.437236 -0.383221 -0.109931 0.704251 -0.399458 -0.453188 -0.376828 0.44527 0.969654 -0.0680322 -0.0748387 -0.440898 -0.0827424
0.885365 0.182247 0.463471 0.264098 0.062925 0.72518 0.385441 -0.472044 0.195633 -0.473456 0.74216 -0.060465 0.389672 -0.410626 0.401603
0.655319 -0.32536 0.182738 -0.0982099 0.323134 0.801492 0.26573 0.426174 -0.0667868 0.458752 0.800382 0.391964 -0.478177 -0.0743995 0.0216234
0.522621 0.30673 0.0163432 -0.194683 -0.19267 0.818174 -0.3215 -0.0177724 0.229989 0.24007 0.507073 -0.334174 0.0625936 -0.191508 0.120512
0.746177 -0.269421 -0.122238 0.2923 -0.431376 0.557897 0.134012 0.431566 -0.144548 0.0984994 0.552435 0.0457582 -0.386514 -0.06785 0.276619
0.728731 -0.0381173 -0.417787 0.429122 0.274448 0.870277 0.450542 -0.368026 -0.0351309 -0.285317 0.661696 -0.4291 -0.00687574 0.309508 0.0601855
0.690824 -0.456768 -0.309562 -0.493227 0.227669 0.746299 0.439287 -0.431308 -0.0300203 -0.139439 0.655957 -0.260771 0.0110185 0.155041 0.054703
0.941564 -0.420098 0.0397932 -0.377744 0.0277916 0.801881 0.303997 -0.36768 0.259064 0.120512 0.815714 0.302957 -0.450346 0.23742 0.289873
0.727757 -0.26643 -0.153686 0.46729 -0.20562 0.940992 -0.466884 -0.459868 0.0642013 0.294124 0.806827 0.277909 0.193328 0.104239 0.0465154
0.737504 0.0786261 -0.305446 -0.025701 0.462501 0.528428 0.430256 -0.232571 0.209179 0.0918914 0.710236 0.351992 -0.221482 0.317495 0.0597612
0.925167 -0.432336 -0.236169 0.134766 -0.061996 0.87194 -0.460542 0.255018 0.261286 0.206356 0.696076 0.144046 -0.327232 -0.270481 -0.39242
0.715553 0.42393 0.42274 -0.259188 0.29653 0.531203 0.265866 0.168473 0.299648 -0.420031 0.501708 0.21847 0.152638 -0.365957 0.0568172
0.907385 0.220174 0.209897 -0.393076 0.364918 0.919106 0.147613 -0.265837 0.0312119 0.180485 0.713217 0.0635024 0.316999 -0.192339 0.269233
0.59634 -0.444088 0.457256 -0.439745 -0.22785 0.511157 0.258941 0.465514 0.192642 -0.0123931 0.641313 -0.345876 0.304081 -0.294828 0.18574
0.832082 -0.0941933 0.43028 0.2526 0.249702 0.91101 0.489765 0.158199 0.0712651 0.394263 0.862407 -0.492053 0.421459 0.0253465 -0.432509
0.900129 -0.350426 0.248341 -0.10651 -0.340433 0.781974 0.319669 0.32071 -0.369884 -0.176439 0.598745 -0.449019 -0.213006 -0.423034 0.0545613
0.672036 0.232567 -0.112457 -0.367897 0.184441 0.838716 -0.413631 0.00848403 0.320586 0.274337 0.859772 -0.291032 -0.17271 -0.162767 0.00546036
0.714478 0.18351 -0.135323 -0.158814 0.165062 0.72483 -0.460404 -0.125517 0.249959 0.00658273 0.994119 0.192469 0.413623 -0.121509 0.42196
0.834361 0.0570196 -0.397323 0.129775 -0.237054 0.97653 0.366882 0.464536 -0.369127 0.0607469 0.505913 0.478485 -0.207153 0.0700001 -0.334176
0.582463 0.155693 0.0286721 0.358434 -0.0490233 0.968833 -0.478554 -0.0682587 0.153201 -0.392894 0.567766 0.161403 -0.147878 -0.112565 -0.34524
0.508435 0.450595 -0.398601 -0.139094 0.200303 0.804154 0.398472 -0.153916 0.366322 0.237674 0.539173 0.0298741 0.375817 -0.471797 -0.303462
0.551785 -0.221553 -0.168277 0.191288 0.0539565 0.586852 -0.163885 -0.355553 -0.302113 0.465505 0.966959 0.405867 -0.0337851 0.414731 0.162945
0.666147 -0.353031 -0.0918264 0.19603 -0.0678519 0.799115 0.350772 0.321422 -0.339364 -0.269085 0.524253 0.161155 -0.252535 -0.190028 0.170682
0.763381 -0.164027 0.485336 -0.265913 0.395071 0.991254 0.371985 0.452118 0.0381581 -0.414727 0.686488 -0.250681 -0.267321 0.0457098 0.357483
0.559766 0.162507 0.485955 -0.191198 -0.175959 0.782995 -0.337829 -0.324394 -0.3399 -0.246879 0.946244 -0.407427 0.0711945 0.06946 -0.128001
0.565498 0.227394 0.425705 -0.385846 0.301162 0.735888 -0.24657 -0.0915578 0.271408 -0.313228 0.876574 0.436916 0.466644 -0.327599 0.169751
0.977342 0.336898 -0.171804 0.285138 -0.263065 0.977702 0.472488 -0.334125 0.437523 0.292526 0.610401 0.437412 0.0686626 0.171109 0.308043
0.61638 -0.296761 0.160291 -0.344517 -0.454613 0.588613 0.0998372 0.411846 -0.223856 0.291997 0.762965 -0.350691 -0.223517 0.389569 -0.314113
0.871086 -0.0907761 -0.448846 -0.065044 0.0254095 0.52614 -0.00320848 -0.0415522 0.212058 0.0238602 0.665753 -0.498138 0.387211 -0.259245 0.183973
0.58872 0.254999 0.492308 -0.0271974 -0.185379 0.941733 -0.251503 -0.0851111 0.0587101 0.480599 0.811553 0.285028 -0.188794 0.115744 -0.201707
0.778837 0.469389 0.189266 0.11369 0.270875 0.928546 -0.16691 -0.285305 -0.214036 -0.0591479 0.566942 0.295947 -0.260556 0.146257 0.411749
0.649385 -0.481741 0.0236006 0.0128103 -0.21053 0.646767 0.291489 0.211211 0.299013 -0.0489218 0.886722 0.313702 0.200652 0.0169941 0.0467593
0.850369 0.440836 -0.229781 -0.193482 0.267817 0.534193 -0.193073 -0.138675 -0.213068 0.0409909 0.550962 0.118959 -0.170558 -0.0673874 -0.236849
0.858456 -0.310543 0.340307 -0.121628 0.309518 0.536349 0.436858 -0.437719 -0.36468 -0.0458771 0.856343 0.20111 0.209742 -0.237674 0.145141
0.800727 -0.136085 0.363898 -0.417272 0.0694169 0.789492 0.196647 -0.16092 -0.09179 -0.120031 0.932821 -0.0846102 -0.25569 -0.49041 0.222853
0.898928 0.0458654 -0.385475 0.0906907 -0.463369 0.768577 0.319676 -0.299077 -0.495046 -0.0403954 0.925546 0.101201 0.183573 -0.0135202 0.00187891
0.799761 0.231212 0.272474 -0.215737 -0.265063 0.916055 -0.312702 0.233911 -0.195718 0.134289 0.539884 -0.295489 0.281655 0.265492 0.201993
0.864199 0.361312 0.0593954 -0.277739 -0.295452 0.948452 0.415495 -0.339322 0.229172 0.158061 0.929406 -0.443912 0.347471 1.47418e-05 -0.341765
0.96957 0.100644 -0.468635 0.444902 0.253067 0.922138 0.1937 0.0896869 0.414969 0.309083 0.538537 0.120045 0.0165249 -0.361653 -0.294073
0.647789 -0.36868 0.221429 0.395878 -0.00549311 0.579033 0.339417 -0.381622 0.283414 0.0433283 0.723956 0.324849 -0.0594564 -0.268837 0.317385
0.983107 -0.0973834 0.262297 0.201904 0.177803 0.774349 -0.262966 0.281978 -0.248161 -0.0755846 0.657542 0.152155 -0.287127 -0.313803 -0.380394
0.852868 -0.0710215 -0.387144 0.174023 0.016134 0.843356 -0.352446 -0.205088 -0.393735 -0.220439 0.985255 0.00336271 -0.133477 -0.430255 0.299049
0.559153 -0.337619 0.428446 0.233501 -0.273618 0.726492 -0.0580546 -0.166249 0.170632 0.494542 0.573734 0.230121 0.399583 0.254396 0.447203
0.508245 0.375369 0.0373787 0.0933321 -0.423055 0.88669 -0.299247 -0.154417 0.208358 -0.482699 0.609405 -0.169908 0.409841 0.17934 -0.335536
0.996754 -0.367718 -0.390655 -0.0250046 -0.382947 0.903167 -0.423495 0.322758 0.0278466 -0.430122 0.555532 0.310147 -0.113501 -0.165172 0.287011
0.908515 -0.296424 -0.0241281 -0.331338 0.135824 0.615642 -0.00470367 -0.138467 -0.0105302 0.35232 0.950416 -0.392029 0.131971 0.331352 0.150519
0.902253 0.328531 -0.361253 -0.0540292 0.0408105 0.97324 0.38847 -0.398335 0.460359 -0.286568 0.786108 0.108769 0.195532 -0.170134 -0.371972
0.683344 -0.448053 0.0277794 0.0987041 0.207677 0.521977 -0.265755 0.208512 -0.256178 -0.279827 0.855919 -0.00111789 -0.241845 0.352698 -0.145712
0.666262 0.220125 0.0442761 0.0153298 -0.378071 0.662286 0.459908 -0.295958 -0.265099 -0.103359 0.853077 -0.0181476 0.419189 0.354522 0.356522
0.685413 0.17136 -0.0689223 -0.209056 0.334386 0.963078 0.0198089 -0.387502 -0.0129287 0.407277 0.780837 -0.309156 -0.260378 -0.426872 -0.332279
0.602778 -0.194199 0.407229 0.148945 0.257525 0.720087 -0.0135653 -0.064856 -0.00303824 0.492007 0.890354 0.119696 0.117481 -0.496216 -0.101627
0.761147 -0.390164 -0.189665 0.447569 0.453757 0.512398 0.166515 -0.377451 0.467797 -0.10895 0.665006 0.49857 0.289227 0.486116 -0.308096
0.5666 0.491789 -0.377825 0.117905 -0.22122 0.999707 0.336917 -0.480477 -0.193337 -0.109825 0.748519 0.489346 -0.29586 -0.0065083 -0.498826
0.566538 -0.350759 -0.356788 -0.414169 -0.293751 0.63329 -0.197639 -0.213327 0.199561 -0.346594 0.734898 0.276253 -0.360595 -0.2042 0.31794
0.880329 -0.318252 -0.0476287 0.395518 -0.185218 0.756233 -0.0365501 0.437453 0.118837 -0.290603 0.781753 0.102049 0.380044 0.300142 0.237784
0.797995 0.359994 -0.0442993 0.271268 -0.309205 0.772169 0.351872 0.25876 -0.196012 0.16927 0.740678 -0.364308 0.277138 -0.244638 0.0546331
0.83096 0.38835 -0.261138 -0.476612 -0.0204201 0.815472 -0.15815 0.155635 -0.302226 -0.396861 0.616279 -0.267156 0.146785 -0.098366 0.411399
0.934143 0.0974797 -0.476102 -0.395857 0.246812 0.536018 0.377602 -0.13182 0.458987 -0.00251564 0.626034 -0.0411329 -0.3964 0.288417 0.463532
0.65059 -0.21079 0.240894 -0.300678 -0.340309 0.803883 0.481638 0.242213 -0.151187 -0.137202 0.517614 -0.149931 0.171363 0.412654 0.0130831
0.662035 -0.259199 -0.33888 -0.363546 0.403757 0.690139 0.156795 0.10053 -0.0102642 0.438571 0.600687 -0.0494359 0.395009 -0.306585 -0.0553216
0.760571 0.0258543 -0.421272 -0.44315 -0.295548 0.750462 -0.209037 -0.116387 -0.472147 0.310015 0.591833 -0.0299444 -0.0945416 -0.423286 0.27261
0.542986 -0.405582 -0.259297 0.373314 -0.214651 0.938501 -0.471762 -0.161827 -0.338248 0.395082 0.538789 0.378598 0.381954 -0.187455 0.0229248
0.761918 0.153985 0.0253137 0.371145 0.132708 0.903527 -0.165311 -0.0970311 0.370032 0.395611 0.883444 -0.469764 -0.19038 0.43119 -0.23342
0.664834 0.3411 0.204082 -0.184087 0.0896624 0.954144 -0.238898 0.337532 0.0170857 0.100495 0.617616 0.336404 0.194226 0.436511 0.411196
0.970107 0.251024 0.325712 -0.106272 0.484504 0.93788 0.254208 -0.394366 -0.148751 0.499649 0.797856 -0.228815 0.158585 -0.491988 0.474036
0.971556 0.352581 0.0395811 -0.318227 0.3568 0.968944 -0.127663 0.153388 0.272305 -0.447001 0.960998 0.226 -0.497232 0.152745 0.0837881
0.866415 0.394131 -0.0731418 -0.269039 0.456657 0.505782 0.0665885 -0.375265 -0.256956 -0.482443 0.585039 0.250372 0.363445 -0.35106 0.279254
0.667358 0.349002 0.131896 0.108421 -0.166749 0.796157 0.352929 0.0469229 0.351105 -0.0544307 0.599108 -0.253488 0.020401 0.161397 -0.32362
0.661558 -0.173947 0.232526 0.478435 -0.108024 0.768843 -0.497203 0.445167 -0.276929 -0.258313 0.915061 -0.234063 0.126754 -0.454116 0.467199
0.838705 -0.199426 0.459898 0.447546 -0.0864027 0.995992 0.287991 -0.304945 0.456838 -0.0926113 0.953667 -0.178547 0.257964 0.262744 0.495348
0.567061 -0.415702 -0.184421 -0.0106069 -0.242648 0.972022 0.471608 0.174333 -0.0313904 -0.0766517 0.738795 0.049395 0.43445 -0.455103 -0.0534692
0.5202 0.0167594 -0.117693 -0.203202 0.390417 0.542853 -0.213372 0.271018 -0.385829 0.0340122 0.728216 0.470388 0.29215 0.384293 -0.273872
0.542499 0.29099 -0.017231 -0.485988 -0.345876 0.968725 0.383045 0.0685305 0.216042 -0.153592 0.970532 0.326403 0.208537 0.0596154 0.146949
0.889533 -0.426694 -0.119632 0.454584 0.498711 0.534648 -0.233065 0.370892 -0.360319 -0.189947 0.703152 -0.303933 -0.339805 0.228763 -0.231263
0.558215 -0.202614 -0.379299 0.410282 0.030355 0.764199 0.0336111 0.408772 -0.210465 0.459229 0.51149 -0.457394 0.023083 0.357576 0.420383
0.794724 0.138783 -0.169446 0.242166 -0.315881 0.636588 0.478721 -0.284598 -0.407566 0.254226 0.615866 0.182906 0.492223 0.180964 0.397258
0.695566 0.23607 0.230058 0.457489 -0.113482 0.878348 -0.297556 -0.217045 -0.477275 -0.427329 0.981352 -0.0598558 0.0363407 -0.0481792 -0.125575
0.766956 -0.485996 -0.481253 0.112703 0.194738 0.564811 0.469533 0.0544666 -0.00933985 -0.335876 0.941664 0.353372 -0.152963 -0.311638 -0.447402
0.887701 0.0878742 0.363885 -0.424052 0.354879 0.614846 0.332768 0.0207234 -0.435507 -0.24831 0.941065 -0.0227781 0.333269 0.251217 -0.441051
0.73804 -0.398973 -0.332648 0.380547 0.0190493 0.536236 0.346734 0.0713666 0.485602 -0.268475 0.875616 -0.283631 0.441241 -0.123403 -0.156246
0.640222 -0.153212 -0.388672 -0.4348 0.00334116 0.548439 0.384088 0.0640917 0.0138682 0.158729 0.696573 -0.483592 -0.0456647 0.126283 -0.0566869
0.661052 0.372208 0.0599667 -0.0257333 0.316214 0.728798 -0.413271 -0.114294 -0.0353592 -0.280309 0.633135 0.195472 0.477993 0.466176 0.397491
0.885332 0.258549 0.0773606 0.434978 0.254236 0.960904 0.422092 -0.269214 0.377713 -0.025461 0.949105 0.418839 -0.216773 0.278127 -0.444445
0.885042 -0.0659154 0.409282 -0.146046 -0.196535 0.778715 0.199098 -0.460424 0.439769 -0.41726 0.686825 0.0647684 0.431158 0.143103 -0.030429
0.534961 0.147692 0.45722 -0.352594 -0.173722 0.569674 -0.186197 0.388183 0.265795 -0.380344 0.782678 0.0741066 -0.443338 0.336612 0.499108
0.892501 -0.336462 -0.294514 -0.309498 0.476022 0.655755 -0.0193059 0.281915 -0.129166 0.0675317 0.983333 0.0109857 0.193152 0.291536 -0.42964
0.853548 -0.261469 0.0820502 0.478416 -0.171902 0.825832 0.110501 0.249658 -0.00331356 -0.246647 0.925316 0.436273 0.245973 -0.087152 -0.241108
0.790866 -0.0449043 -0.0817816 -0.0111302 -0.451391 0.74842 0.230971 0.00583314 -0.37 -0.313207 0.81582 0.126066 -0.37601 -0.397248 0.0876941
0.51867 0.074717 0.335496 0.201407 0.0954152 0.902808 -0.131791 0.456297 -0.0267668 -0.265642 0.627259 0.478823 0.124438 0.432335 0.0255537
0.718516 0.362443 0.394048 0.219704 0.322327 0.853172 0.143273 -0.432013 0.157126 -0.434468 0.622687 -0.162326 -0.450799 0.351205 -0.262177
0.779031 0.343864 -0.304334 0.112388 0.00351282 0.807863 -0.346339 -0.369002 -0.216278 0.383079 0.939646 -0.131685 0.41542 -0.0805446 0.215734
0.868048 0.38986 -0.392945 -0.2238 -0.402474 0.789567 -0.226629 -0.206549 0.381993 0.0184166 0.609757 -0.112647 0.198113 0.467173 -0.432095
0.76591 -0.469406 0.26274 -0.437832 0.304491 0.971793 -0.176324 0.149323 0.289315 -0.169382 0.669749 -0.237672 -0.385147 0.428666 -0.0953552
0.587515 -0.196233 -0.465708 -0.347696 0.474988 0.637163 0.330908 0.48279 0.428156 -0.414255 0.594022 0.071501 0.427945 0.165019 0.0562572
0.820432 -0.320864 -0.24786 0.14638 0.198122 0.920818 0.269806 0.00696468 -0.161894 -0.130827 0.756812 0.291635 0.388353 -0.143757 -0.134738
0.881418 0.464437 -0.396418 0.303011 -0.218346 0.704236 -0.430822 -0.477162 0.0185273 0.040666 0.594931 -0.472559 0.316584 0.296875 -0.399244
0.714279 0.220838 -0.449833 0.265108 -0.336576 0.513204 -0.206524 -0.0333561 -0.27385 -0.204955 0.590466 -0.114082 0.033859 0.362759 -0.154464
0.857406 0.244877 0.226222 -0.0180897 -0.136716 0.576481 -0.0911905 0.291379 0.251511 0.385697 0.990412 -0.134979 0.364694 0.0178894 0.269965
0.53303 0.26104 0.139809 0.226005 0.178143 0.622643 -0.000241316 -0.416026 0.486477 -0.338196 0.958833 -0.277555 -0.113055 -0.365446 -0.271034
0.809561 0.377387 0.170601 0.169261 0.18836 0.977994 0.0915015 -0.0441316 -0.0925809 0.0947841 0.783405 0.440938 0.430919 0.4031 -0.336084
0.533926 -0.194266 -0.380397 0.24053 0.0621193 0.540744 0.283892 0.0349955 -0.134264 -0.485174 0.893048 -0.228193 0.403397 -0.480634 0.0549551
0.608087 -0.151343 -0.337356 0.314813 -0.466259 0.772773 0.0631662 0.310523 -0.11576 -0.267431 0.837985 0.44424 0.269615 -0.187919 0.299781
0.854144 0.408499 -0.185842 0.19557 -0.389432 0.772357 -0.198415 -0.383524 -0.0833651 -0.344436 0.941318 0.0694413 0.220381 -0.280153 -0.0239419
0.983346 -0.355254 -0.171316 -0.142169 0.153743 0.923868 0.221898 0.165483 -0.427296 0.437787 0.593061 0.122964 0.214347 -0.250612 -0.389746
0.769028 0.301063 0.456544 0.00537 0.494571 0.894254 -0.419656 -0.262672 -0.186424 0.13925 0.567337 0.344725 0.0869522 -0.416372 -0.477939
0.883726 -0.426829 0.3918 -0.0268807 -0.379301 0.755377 0.0338622 -0.475571 0.182901 0.152949 0.63153 0.454215 0.340047 0.0263993 -0.271065
0.988811 -0.0533919 -0.214658 -0.477013 -0.0351994 0.65853 -0.390705 0.210876 0.443057 -0.470502 0.581238 0.25358 0.27008 0.226717 -0.125337
0.581727 -0.192611 0.13807 0.261237 0.205405 0.820526 0.136108 0.211537 -0.407714 0.254425 0.664523 -0.314229 -0.226627 -0.15768 -0.389037
0.744532 0.244471 -0.352693 0.43813 0.129687 0.70756 -0.242228 -0.187078 0.239957 0.202637 0.797414 -0.217538 0.0782807 -0.0444305 -0.337867
0.690989 0.146263 0.127202 0.275294 0.135545 0.714687 0.405023 -0.472492 0.343049 0.162977 0.793376 0.00157549 0.482741 0.0469424 0.233293
0.547421 0.152507 -0.484455 0.234367 -0.0311126 0.818484 -0.00307309 0.494329 -0.488246 0.145386 0.975184 -0.487649 -0.224962 -0.0276245 0.449307
0.718217 -0.268246 -0.241845 -0.259453 -0.301604 0.500406 -0.477346 0.418133 -0.247495 -0.369761 0.667124 0.472925 0.377661 -0.251729 -0.391661
0.673648 0.141861 0.479847 -0.161827 0.346354 0.787562 -0.363789 0.271947 0.369784 0.439065 0.953453 -0.150329 -0.292069 -0.0505455 0.249002
0.905313 0.0291133 -0.272658 0.444416 0.358101 0.980535 -0.182294 0.0564769 -0.433096 -0.110438 0.994849 0.151693 0.327149 -0.288291 0.298922
0.710047 0.217534 -0.152927 -0.319946 0.391474 0.586953 -0.173392 0.408614 -0.183999 -0.466068 0.957219 -0.237793 0.291818 0.38635 -0.38839
0.945194 0.0643896 0.341658 0.228353 -0.222728 0.965832 0.393563 0.445652 0.0267058 -0.0524907 0.663527 -0.459324 0.0278774 0.261225 0.186401
0.585886 0.092963 0.217007 -0.127688 -0.0814344 0.69628 -0.0834116 0.470972 -0.150542 0.0886557 0.828472 0.245043 -0.0599033 -0.132771 -0.322161
0.991414 -0.162355 0.0223683 0.295431 -0.0638338 0.861732 0.353469 0.208844 -0.269964 0.417594 0.640149 0.435031 -0.43351 -0.129025 -0.377622
0.908167 -0.359693 0.0318704 -0.0706572 0.478578 0.873767 -0.149006 0.0302442 0.462819 -0.261348 0.82703 0.451543 0.490136 0.0566513 -0.227888
0.822821 -0.128347 -0.1508 0.258069 -0.214007 0.947158 -0.313908 -0.486639 -0.456896 0.110044 0.919693 -0.483252 0.452088 0.284358 0.06546
0.533006 0.404375 -0.32958 -0.190655 -0.0939262 0.766002 0.336759 0.274163 -0.483188 -0.268178 0.731821 0.231683 -0.0643706 0.198363 0.442882
0.656784 -0.190251 -0.20801 0.0247404 0.149993 0.875372 -0.46065 0.106834 0.137762 -0.0313945 0.576719 -0.0118439 -0.0471694 -0.313595 0.137943
0.945442 0.172019 -0.0652561 -0.422396 -0.127362 0.967555 0.145591 -0.013185 -0.0175512 -0.213482 0.706672 0.472832 -0.371623 0.24021 -0.23409
0.875428 -0.272538 0.11105 -0.22063 -0.32969 0.691092 -0.360256 0.333531 0.234957 0.301426 0.680723 0.139514 -0.0373195 0.195388 -0.271868
0.980882 0.322335 -0.0518678 0.0365357 -0.360711 0.544088 -0.244775 -0.392992 -0.492139 0.0776123 0.988452 0.474537 0.0573626 0.308498 0.0135305
0.74637 0.100627 -0.272854 0.451901 -0.420506 0.962211 0.32495 0.362617 -0.258963 0.163555 0.62645 0.0995759 0.462005 0.426846 0.279966
