1.292001e+02 3.365557e+01 3.183016e+02 2.092213e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.294000e+02 3.370760e+01 3.187949e+02 2.095456e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.294001e+02 3.370763e+01 3.187951e+02 2.095457e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.296000e+02 3.375966e+01 3.192884e+02 2.098700e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.296001e+02 3.375968e+01 3.192886e+02 2.098701e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.298000e+02 3.381172e+01 3.197819e+02 2.101944e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.298001e+02 3.381174e+01 3.197822e+02 2.101945e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.300000e+02 3.386378e+01 3.202754e+02 2.105188e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.300001e+02 3.386380e+01 3.202757e+02 2.105190e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.302000e+02 3.391584e+01 3.207689e+02 2.108432e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.302001e+02 3.391586e+01 3.207692e+02 2.108434e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.304000e+02 3.396790e+01 3.212625e+02 2.111676e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.304001e+02 3.396792e+01 3.212627e+02 2.111678e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.306000e+02 3.401996e+01 3.217560e+02 2.114920e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.306001e+02 3.401998e+01 3.217562e+02 2.114922e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.308000e+02 3.407202e+01 3.222495e+02 2.118165e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.308001e+02 3.407204e+01 3.222497e+02 2.118166e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.310000e+02 3.412408e+01 3.227430e+02 2.121409e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.310001e+02 3.412410e+01 3.227433e+02 2.121410e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.312000e+02 3.417614e+01 3.232365e+02 2.124653e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.312001e+02 3.417616e+01 3.232368e+02 2.124655e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.314000e+02 3.422819e+01 3.237301e+02 2.127897e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.314001e+02 3.422822e+01 3.237303e+02 2.127899e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.316000e+02 3.428025e+01 3.242236e+02 2.131141e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.316001e+02 3.428028e+01 3.242238e+02 2.131143e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.318000e+02 3.433231e+01 3.247171e+02 2.134385e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.318001e+02 3.433234e+01 3.247173e+02 2.134387e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.320000e+02 3.438437e+01 3.252106e+02 2.137630e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.320001e+02 3.438440e+01 3.252109e+02 2.137631e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.322000e+02 3.443643e+01 3.257041e+02 2.140874e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.322001e+02 3.443646e+01 3.257044e+02 2.140875e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.324000e+02 3.448849e+01 3.261977e+02 2.144118e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.324001e+02 3.448852e+01 3.261979e+02 2.144120e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.326000e+02 3.454055e+01 3.266912e+02 2.147362e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.326001e+02 3.454058e+01 3.266914e+02 2.147364e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.328000e+02 3.459261e+01 3.271847e+02 2.150606e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.328001e+02 3.459264e+01 3.271849e+02 2.150608e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.330000e+02 3.464467e+01 3.276782e+02 2.153850e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.330001e+02 3.464470e+01 3.276785e+02 2.153852e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.332000e+02 3.469673e+01 3.281717e+02 2.157095e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.332001e+02 3.469676e+01 3.281720e+02 2.157096e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.334000e+02 3.474879e+01 3.286653e+02 2.160339e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.334001e+02 3.474882e+01 3.286655e+02 2.160340e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.336000e+02 3.480085e+01 3.291588e+02 2.163583e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.336001e+02 3.480088e+01 3.291590e+02 2.163585e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.338000e+02 3.485291e+01 3.296523e+02 2.166827e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.338001e+02 3.485294e+01 3.296525e+02 2.166829e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.340000e+02 3.490497e+01 3.301458e+02 2.170071e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.340001e+02 3.490499e+01 3.301461e+02 2.170073e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.342000e+02 3.495703e+01 3.306393e+02 2.173315e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.342001e+02 3.495705e+01 3.306396e+02 2.173317e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.344000e+02 3.500909e+01 3.311328e+02 2.176560e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.344001e+02 3.500911e+01 3.311331e+02 2.176561e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.346000e+02 3.506115e+01 3.316264e+02 2.179804e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.346001e+02 3.506117e+01 3.316266e+02 2.179805e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.348000e+02 3.511321e+01 3.321199e+02 2.183048e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.348001e+02 3.511323e+01 3.321201e+02 2.183049e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.350000e+02 3.516527e+01 3.326134e+02 2.186292e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.350001e+02 3.516529e+01 3.326137e+02 2.186294e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.352000e+02 3.521733e+01 3.331069e+02 2.189536e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.352001e+02 3.521735e+01 3.331072e+02 2.189538e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.354000e+02 3.526939e+01 3.336004e+02 2.192780e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.354001e+02 3.526941e+01 3.336007e+02 2.192782e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.356000e+02 3.532144e+01 3.340940e+02 2.196024e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.356001e+02 3.532147e+01 3.340942e+02 2.196026e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.358000e+02 3.537350e+01 3.345875e+02 2.199269e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.358001e+02 3.537353e+01 3.345877e+02 2.199270e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.360000e+02 3.542556e+01 3.350810e+02 2.202513e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.360001e+02 3.542559e+01 3.350812e+02 2.202514e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.362000e+02 3.547762e+01 3.355745e+02 2.205757e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.362001e+02 3.547765e+01 3.355748e+02 2.205759e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.364000e+02 3.552968e+01 3.360680e+02 2.209001e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.364001e+02 3.552971e+01 3.360683e+02 2.209003e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.366000e+02 3.558174e+01 3.365616e+02 2.212245e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.366001e+02 3.558177e+01 3.365618e+02 2.212247e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.368000e+02 3.563380e+01 3.370551e+02 2.215489e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.368001e+02 3.563383e+01 3.370553e+02 2.215491e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.370000e+02 3.568586e+01 3.375486e+02 2.218734e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.370001e+02 3.568589e+01 3.375488e+02 2.218735e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.372000e+02 3.573792e+01 3.380421e+02 2.221978e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.372001e+02 3.573795e+01 3.380424e+02 2.221979e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.374000e+02 3.578998e+01 3.385356e+02 2.225222e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.374001e+02 3.579001e+01 3.385359e+02 2.225224e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.376000e+02 3.584204e+01 3.390292e+02 2.228466e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.376001e+02 3.584207e+01 3.390294e+02 2.228468e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.378000e+02 3.589410e+01 3.395227e+02 2.231710e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.378001e+02 3.589413e+01 3.395229e+02 2.231712e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.380000e+02 3.594616e+01 3.400162e+02 2.234954e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.380001e+02 3.594619e+01 3.400164e+02 2.234956e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.382000e+02 3.599822e+01 3.405097e+02 2.238199e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.382001e+02 3.599824e+01 3.405100e+02 2.238200e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.384000e+02 3.605028e+01 3.410032e+02 2.241443e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.384001e+02 3.605030e+01 3.410035e+02 2.241444e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.386000e+02 3.610234e+01 3.414967e+02 2.244687e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.386001e+02 3.610236e+01 3.414970e+02 2.244689e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.388000e+02 3.615440e+01 3.419903e+02 2.247931e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.388001e+02 3.615442e+01 3.419905e+02 2.247933e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.390000e+02 3.620646e+01 3.424838e+02 2.251175e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.390001e+02 3.620648e+01 3.424840e+02 2.251177e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.392000e+02 3.625852e+01 3.429773e+02 2.254419e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.392001e+02 3.625854e+01 3.429776e+02 2.254421e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.394000e+02 3.631058e+01 3.434708e+02 2.257664e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.394001e+02 3.631060e+01 3.434711e+02 2.257665e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.396000e+02 3.636264e+01 3.439643e+02 2.260908e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.396001e+02 3.636266e+01 3.439646e+02 2.260909e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.398000e+02 3.641470e+01 3.444579e+02 2.264152e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.398001e+02 3.641472e+01 3.444581e+02 2.264153e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.400000e+02 3.646675e+01 3.449514e+02 2.267396e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.400001e+02 3.646678e+01 3.449516e+02 2.267398e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.402000e+02 3.651881e+01 3.454449e+02 2.270640e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.402001e+02 3.651884e+01 3.454451e+02 2.270642e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.404000e+02 3.657087e+01 3.459384e+02 2.273884e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.404001e+02 3.657090e+01 3.459387e+02 2.273886e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.406000e+02 3.662293e+01 3.464319e+02 2.277128e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.406001e+02 3.662296e+01 3.464322e+02 2.277130e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.408000e+02 3.667499e+01 3.469255e+02 2.280373e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.408001e+02 3.667502e+01 3.469257e+02 2.280374e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.410000e+02 3.672705e+01 3.474190e+02 2.283617e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.410001e+02 3.672708e+01 3.474192e+02 2.283618e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.412000e+02 3.677911e+01 3.479125e+02 2.286861e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.412001e+02 3.677914e+01 3.479127e+02 2.286863e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.414000e+02 3.683117e+01 3.484060e+02 2.290105e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.414001e+02 3.683120e+01 3.484063e+02 2.290107e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.416000e+02 3.688323e+01 3.488995e+02 2.293349e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.416001e+02 3.688326e+01 3.488998e+02 2.293351e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.418000e+02 3.693529e+01 3.493931e+02 2.296593e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.418001e+02 3.693532e+01 3.493933e+02 2.296595e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.420000e+02 3.698735e+01 3.498866e+02 2.299838e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.420001e+02 3.698738e+01 3.498868e+02 2.299839e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.422000e+02 3.703941e+01 3.503801e+02 2.303082e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.422001e+02 3.703944e+01 3.503803e+02 2.303083e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.424000e+02 3.709147e+01 3.508736e+02 2.306326e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.424001e+02 3.709150e+01 3.508739e+02 2.306328e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.426000e+02 3.714353e+01 3.513671e+02 2.309570e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.426001e+02 3.714355e+01 3.513674e+02 2.309572e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.428000e+02 3.719559e+01 3.518607e+02 2.312814e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.428001e+02 3.719561e+01 3.518609e+02 2.312816e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.430000e+02 3.724765e+01 3.523542e+02 2.316058e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.430001e+02 3.724767e+01 3.523544e+02 2.316060e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.432000e+02 3.729971e+01 3.528477e+02 2.319303e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.432001e+02 3.729973e+01 3.528479e+02 2.319304e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.434000e+02 3.735177e+01 3.533412e+02 2.322547e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.434001e+02 3.735179e+01 3.533415e+02 2.322548e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.436000e+02 3.740383e+01 3.538347e+02 2.325791e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.436001e+02 3.740385e+01 3.538350e+02 2.325793e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.438000e+02 3.745589e+01 3.543282e+02 2.329035e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.438001e+02 3.745591e+01 3.543285e+02 2.329037e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.440000e+02 3.750795e+01 3.548218e+02 2.332279e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.440001e+02 3.750797e+01 3.548220e+02 2.332281e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.442000e+02 3.756000e+01 3.553153e+02 2.335523e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.442001e+02 3.756003e+01 3.553155e+02 2.335525e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.444000e+02 3.761206e+01 3.558088e+02 2.338768e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.444001e+02 3.761209e+01 3.558091e+02 2.338769e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.446000e+02 3.766412e+01 3.563023e+02 2.342012e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.446001e+02 3.766415e+01 3.563026e+02 2.342013e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.448000e+02 3.771618e+01 3.567958e+02 2.345256e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.448001e+02 3.771621e+01 3.567961e+02 2.345257e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.450000e+02 3.776824e+01 3.572894e+02 2.348500e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.450001e+02 3.776827e+01 3.572896e+02 2.348502e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.452000e+02 3.782030e+01 3.577829e+02 2.351744e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.452001e+02 3.782033e+01 3.577831e+02 2.351746e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.454000e+02 3.787236e+01 3.582764e+02 2.354988e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.454001e+02 3.787239e+01 3.582766e+02 2.354990e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.456000e+02 3.792442e+01 3.587699e+02 2.358232e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.456001e+02 3.792445e+01 3.587702e+02 2.358234e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.458000e+02 3.797648e+01 3.592634e+02 2.361477e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.458001e+02 3.797651e+01 3.592637e+02 2.361478e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.460000e+02 3.802854e+01 3.597570e+02 2.364721e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.460001e+02 3.802857e+01 3.597572e+02 2.364722e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.462000e+02 3.808060e+01 3.602505e+02 2.367965e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.462001e+02 3.808063e+01 3.602507e+02 2.367967e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.464000e+02 3.813266e+01 3.607440e+02 2.371209e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.464001e+02 3.813269e+01 3.607442e+02 2.371211e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.466000e+02 3.818472e+01 3.612375e+02 2.374453e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.466001e+02 3.818475e+01 3.612378e+02 2.374455e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.468000e+02 3.823678e+01 3.617310e+02 2.377697e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.468001e+02 3.823680e+01 3.617313e+02 2.377699e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.470000e+02 3.828884e+01 3.622246e+02 2.380942e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.470001e+02 3.828886e+01 3.622248e+02 2.380943e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.472000e+02 3.834090e+01 3.627181e+02 2.384186e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.472001e+02 3.834092e+01 3.627183e+02 2.384187e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.474000e+02 3.839296e+01 3.632116e+02 2.387430e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.474001e+02 3.839298e+01 3.632118e+02 2.387432e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.476000e+02 3.844502e+01 3.637051e+02 2.390674e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.476001e+02 3.844504e+01 3.637054e+02 2.390676e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.478000e+02 3.849708e+01 3.641986e+02 2.393918e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.478001e+02 3.849710e+01 3.641989e+02 2.393920e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.480000e+02 3.854914e+01 3.646922e+02 2.397162e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.480001e+02 3.854916e+01 3.646924e+02 2.397164e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.482000e+02 3.860120e+01 3.651857e+02 2.400407e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.482001e+02 3.860122e+01 3.651859e+02 2.400408e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.484000e+02 3.865326e+01 3.656792e+02 2.403651e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.484001e+02 3.865328e+01 3.656794e+02 2.403652e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.486000e+02 3.870531e+01 3.661727e+02 2.406895e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.486001e+02 3.870534e+01 3.661730e+02 2.406897e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.488000e+02 3.875737e+01 3.666662e+02 2.410139e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.488001e+02 3.875740e+01 3.666665e+02 2.410141e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.490000e+02 3.880943e+01 3.671597e+02 2.413383e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.490001e+02 3.880946e+01 3.671600e+02 2.413385e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.492000e+02 3.886149e+01 3.676533e+02 2.416627e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.492001e+02 3.886152e+01 3.676535e+02 2.416629e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.494000e+02 3.891355e+01 3.681468e+02 2.419872e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.494001e+02 3.891358e+01 3.681470e+02 2.419873e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.496000e+02 3.896561e+01 3.686403e+02 2.423116e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.496001e+02 3.896564e+01 3.686406e+02 2.423117e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.498000e+02 3.901767e+01 3.691338e+02 2.426360e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.498001e+02 3.901770e+01 3.691341e+02 2.426361e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.500000e+02 3.906973e+01 3.696273e+02 2.429604e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.500001e+02 3.906976e+01 3.696276e+02 2.429606e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.502000e+02 3.912179e+01 3.701209e+02 2.432848e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.502001e+02 3.912182e+01 3.701211e+02 2.432850e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.504000e+02 3.917385e+01 3.706144e+02 2.436092e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.504001e+02 3.917388e+01 3.706146e+02 2.436094e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.506000e+02 3.922591e+01 3.711079e+02 2.439336e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.506001e+02 3.922594e+01 3.711081e+02 2.439338e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.508000e+02 3.927797e+01 3.716014e+02 2.442581e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.508001e+02 3.927800e+01 3.716017e+02 2.442582e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.510000e+02 3.933003e+01 3.720949e+02 2.445825e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.510001e+02 3.933006e+01 3.720952e+02 2.445826e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.512000e+02 3.938209e+01 3.725885e+02 2.449069e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.512001e+02 3.938211e+01 3.725887e+02 2.449071e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.514000e+02 3.943415e+01 3.730820e+02 2.452313e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.514001e+02 3.943417e+01 3.730822e+02 2.452315e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.516000e+02 3.948621e+01 3.735755e+02 2.455557e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.516001e+02 3.948623e+01 3.735757e+02 2.455559e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.518000e+02 3.953827e+01 3.740690e+02 2.458801e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.518001e+02 3.953829e+01 3.740693e+02 2.458803e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.520000e+02 3.959033e+01 3.745625e+02 2.462046e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.520001e+02 3.959035e+01 3.745628e+02 2.462047e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.522000e+02 3.964239e+01 3.750561e+02 2.465290e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.522001e+02 3.964241e+01 3.750563e+02 2.465291e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.524000e+02 3.969445e+01 3.755496e+02 2.468534e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.524001e+02 3.969447e+01 3.755498e+02 2.468536e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.526000e+02 3.974651e+01 3.760431e+02 2.471778e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.526001e+02 3.974653e+01 3.760433e+02 2.471780e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.528000e+02 3.979856e+01 3.765366e+02 2.475022e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.528001e+02 3.979859e+01 3.765369e+02 2.475024e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.530000e+02 3.985062e+01 3.770301e+02 2.478266e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.530001e+02 3.985065e+01 3.770304e+02 2.478268e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.532000e+02 3.990268e+01 3.775236e+02 2.481511e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.532001e+02 3.990271e+01 3.775239e+02 2.481512e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.534000e+02 3.995474e+01 3.780172e+02 2.484755e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.534001e+02 3.995477e+01 3.780174e+02 2.484756e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.536000e+02 4.000680e+01 3.785107e+02 2.487999e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.536001e+02 4.000683e+01 3.785109e+02 2.488001e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.538000e+02 4.005886e+01 3.790042e+02 2.491243e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.538001e+02 4.005889e+01 3.790045e+02 2.491245e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.540000e+02 4.011092e+01 3.794977e+02 2.494487e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.540001e+02 4.011095e+01 3.794980e+02 2.494489e+01 7.808930e-01 7.402788e+00 4.866240e-01
1.542000e+02 4.016298e+01 3.799912e+02 2.497731e+01 7.808930e-01 7.402788e+00 4.866240e-01
