1.731424836184861094e-01 1.226117153629651957e-01 -1.589935647004499936e-02 1.282144830591560869e-01
2.005354911884124069e-01 -6.534109709271020139e-02 9.587089403174872126e-01 4.146780241023654834e-01
-3.981491659294477126e-01 -8.281448726384277315e-01 -6.571340512943937284e-01 -2.195972443567882071e-01
-6.167363011357509528e-01 1.161602927754311065e-01 3.468486045461977030e-01 8.560905997633830311e-02
1.737872152262192882e-01 -1.541279835243699881e-01 -4.313068416153488238e-01 8.037267475455349419e-02
1.146845066077501585e+00 -3.240796922560316151e-01 -5.037341143153505341e-01 2.781217982410791878e-01
5.145392295393030196e-02 3.693256847303799661e-02 -2.027734058164339104e-01 4.676567062254363139e-01
1.055765905614662048e-01 3.901827804923483911e-01 1.437326133007590101e-01 3.678373962502055061e-01
1.192092080733612391e+00 3.109421537113242207e-01 -6.131603886240842849e-01 -3.225279475398437068e-01
1.041775671220318555e+00 -2.133286242934722965e-01 -7.012096064421455832e-01 2.482257549381675921e-01
-3.929398597599205734e-01 2.350526711170131122e-01 -2.668662679001108096e-01 -3.298567123902714227e-01
-1.352263521155462056e-01 -1.440168223304842121e-01 2.030073779138578949e-01 1.260235613519676001e-01
6.522895369039137803e-01 3.991188567477940013e-02 -7.554306000053800062e-03 1.191300643215592037e-01
6.378821567642940504e-01 4.410385571519719744e-02 -1.064916806708947061e-01 2.104779052445273080e-01
9.865639519560580606e-01 2.045621486256699907e-03 -1.770726921885099970e-03 3.169378084913906934e-01
4.920821477999635096e-01 5.215980819681896863e-01 6.424538701973122601e-01 3.440502604101410011e-02
1.915935404106554885e-01 -1.163275762711089983e-01 -2.840846458278387110e-01 1.770619761349835064e-01
-3.361114749495150988e-01 -5.511177801976459012e-01 2.951614900386552165e-01 3.917533067164888916e-01
-2.975609497558697747e-01 -3.339734383070860207e-02 3.904947643713215788e-01 1.809382053013459946e-02
9.231824932267120865e-01 2.115807734526799991e-03 -4.156523147419663999e-01 7.925134058055640640e-01
-3.145174691255367971e-01 1.975300219781899857e-03 -3.351902593257554130e-01 3.785421823315278100e-01
4.873637593370699905e-03 7.921450652669999608e-05 6.114298320256279784e-02 -1.275202069636648117e-01
-1.163517664135868879e+00 6.473261215574679928e-02 6.612634019427321430e-01 6.784024977281190305e-02
3.355337638117761867e-01 -4.935955315748689898e-02 9.816686623773540621e-02 3.986717971558255136e-01
5.477385391354339800e-02 6.444567419765662164e-01 2.809855722410293244e-01 -5.067319556206197895e-01
1.717497623090666059e-01 6.067497456340846806e-01 4.286998081264901117e-01 3.518278189227779240e-01
4.978930879023156786e-01 6.798910423778400415e-03 -4.546154959446707111e-01 -1.249680075320183936e-01
-5.366166347402807624e-01 -5.080571391997679848e-02 7.238170759985800284e-01 3.643188034960292976e-01
-8.471916373254587684e-01 -5.867905378534980093e-02 7.726442351794189645e-02 -2.118844605232400157e-03
-4.332588295905818176e-01 -1.901304032423097035e-01 5.937635751415311081e-01 1.734998279646111086e-01
-7.314413544505968812e-01 3.525377348641333120e-01 8.234937402024550268e-02 -4.827751801417571875e-01
7.663074989337470555e-02 3.242344502177151866e-01 -6.097879148338792854e-01 -1.820912389689013089e-01
9.854581554897042794e-01 3.142952218717299986e-03 -1.404248619991727010e-01 8.735692362436705549e-01
6.172685676042497516e-01 -6.658122400202415303e-01 -2.465293418886136123e-01 1.752377209336644925e-01
2.915911249199042987e-01 -1.354437319994425959e-01 -1.134133193057341032e-01 5.398654117277849884e-02
-5.399796834911279042e-01 1.519092959441311896e-01 -6.586792987562620216e-02 -3.518069924928176051e-01
9.843502356657414243e-01 5.569293203129999944e-05 -4.714986538059238175e-01 1.251176409278879909e-01
-4.628998169109492800e-01 5.929996708852110221e-02 5.173948689106060150e-02 -2.775893187519162808e-01
-2.916877854589278174e-01 -9.343794473904150355e-02 8.625898509403150116e-02 -1.660636932870958871e-01
9.939442066189850544e-02 2.266057495522592891e-01 1.076194992510629000e-01 -4.582176766095821252e-01
-6.200722420972458737e-01 1.573033609363441998e-01 3.609165066541831224e-01 -2.534566487083603215e-01
-3.509346061178210130e-01 8.385804500988695009e-01 9.573348784378460374e-02 -2.496304860606526066e-01
9.956419258501257863e-01 2.790272362103999779e-04 -3.474317696473356865e-01 5.272170912805399512e-01
1.076705287171074055e+00 -4.719040656415954826e-01 -5.304184406909024929e-01 3.336675986870060034e-02
9.671009350324799581e-01 1.244254670018999894e-03 -4.064772827829079005e-01 6.026012027401125293e-01
-4.198786709803066231e-01 -3.726249431452443028e-01 -8.208802658128525609e-01 -4.868480004002552208e-01
-6.557828736239452727e-01 -9.050044114572559917e-02 8.023859733497589186e-01 7.037953920072359537e-02
4.597129824763283024e-01 1.928884600400113114e-01 -7.826237189895116630e-01 -2.037229599857394990e-01
-9.442730182586527299e-01 3.274979542283539685e-02 6.450524896580404066e-01 1.216062803930813979e-01
3.618158384676339878e-01 9.044207962961170466e-02 8.464983744891975137e-01 5.314382573802020060e-01
-6.291858747429204257e-01 -5.227186740863634107e-01 -4.903103861842347255e-01 1.012887428656882999e-01
1.295145819496005490e+00 4.487707022366211884e-01 -6.469598618694822889e-01 -3.998927605756307235e-01
9.488310655496278168e-01 2.050281244941999995e-04 -5.366252859211206871e-01 -4.184888491202459759e-02
1.112188519831320388e+00 -4.983806740987595796e-01 -4.639348455526727810e-01 8.516073076009590681e-02
2.996340417261098010e-01 6.747084077042356798e-01 -3.509087694397077795e-01 -4.901678307384373934e-01
3.480479136896986736e-01 -1.389004665198483868e-01 -1.011957142934745590e+00 2.863174913632975938e-01
1.094964447468411012e-01 8.000744573232766443e-01 -3.130081861447397973e-01 -4.789168731705046866e-01
-9.966855986041842641e-01 -6.175077493510099796e-02 7.902345196014883832e-01 1.020887867734086019e-01
4.635136298046148018e-01 2.289090543309887926e-01 1.748442774900607899e-01 1.386500218358721059e-01
-4.861931741691888909e-01 1.067176699412927948e-01 -4.136146597119969709e-02 -1.791387158840876959e-01
2.290658706143134105e-01 -1.624961649396000907e-01 -2.676287745754897252e-01 -1.743257249874355097e-01
2.553115477982421111e-01 -1.247980936306667954e-01 -2.516245423273767989e-01 -5.487690042078999936e-03
-6.101080394623664693e-01 -3.915801782897574967e-01 8.590646039349260354e-02 -8.938596230708240054e-02
-4.840586001486127943e-01 3.069102972791858952e-01 -1.624841000860784979e-01 -3.927713048459844924e-01
5.758315401259718191e-01 -6.369244731523959757e-02 8.936530861182509500e-02 4.519449168824655194e-01
-6.625371658468963698e-01 3.587017970769720149e-02 6.854063282965767723e-01 2.436578187800380046e-01
9.395881496406145450e-01 1.301931792415710054e-02 -1.326265785298134103e-01 8.791003499061371684e-01
9.207907250659304044e-01 5.897433888139599727e-03 -2.982879824369010779e-01 4.631072438993916740e-01
7.426885532766410725e-01 5.479884564048591589e-01 -6.014457814799892832e-01 3.183421824456900140e-02
1.235809225587166216e+00 2.143888889518469065e-01 -6.746774295485631345e-01 -2.305090221759573121e-01
-1.498309551629979086e-01 7.770032076627729489e-02 3.899341129945550072e-02 1.158595310010900048e-02
-3.069345045527837046e-01 -7.582495115232809058e-01 -5.113982088345502275e-01 5.558945822983499957e-03
6.202034439380670339e-01 2.138676368791294080e-01 -1.574398622798990899e-01 4.561100503212642265e-01
-9.444819355361930291e-02 -1.008796441552125001e-01 7.665577606684499667e-02 -3.387595652610129182e-01
9.713179141356240720e-01 3.557018323099999938e-06 -4.951739850854824931e-01 -1.508473271575850871e-01
9.757781339972363410e-01 1.191222126036600021e-03 -3.944194060654078182e-01 6.895643529617547784e-01
1.904499199829554068e-01 5.568134390520623755e-01 9.152633862951339294e-01 1.291026040663340868e-01
-9.730113291100944695e-01 1.468120561493481968e-01 3.808402617748127827e-01 2.565967225253330125e-02
-6.846161078571240122e-01 -2.805354233837791256e-01 2.289968196412142942e-01 -3.544563298421189723e-02
-5.152825374078602305e-01 -4.142305479129647083e-01 -3.376335497646464900e-01 -1.938323890042354947e-01
-3.108664426747699810e-03 9.920044747533129925e-02 -1.037478691093516037e-01 5.060991021666966239e-01
3.534625270617071102e-01 3.949791545476889765e-02 -9.365264138973909691e-02 8.009903106096219472e-02
9.765414077277567717e-01 3.559121612995899860e-03 -2.288454112860731082e-01 8.080499020284706013e-01
1.065941939216472845e+00 2.532143871406575264e-01 -4.692599401381878921e-01 2.661559801200011899e-01
-7.332370333292208553e-01 -5.972505450581224729e-01 -2.497567294687277895e-01 3.299847424376154970e-01
-9.884334410562166662e-01 -1.865276126961764036e-01 4.832943099584726121e-01 3.330420381485081904e-01
-1.654837427053078014e-01 5.680508344606789717e-02 -2.477492546828911069e-01 4.745919970198370086e-02
1.958183932484595935e-01 -1.415380342937231917e-01 1.652255553642456021e-01 6.981896180742560576e-01
9.747406909523002039e-01 2.683193550233299845e-03 -1.112413440333760994e-01 2.865946896260405108e-01
-2.255106934020666976e-01 9.479271308050950251e-02 6.736044452715087560e-01 2.888510968574812265e-01
-1.603738401844141126e-01 -2.947618546542501994e-01 1.682158815241399999e-02 2.384937924623398986e-01
-7.198646660249500423e-03 2.639095365498400070e-01 1.081314540125650536e+00 3.184555701636784808e-01
-1.343671196428156467e+00 1.387624001536809093e-01 7.470042785660560014e-01 1.275988347700436898e-01
2.225881278919938089e-01 7.802866925292738509e-01 9.949389924620259951e-01 1.661492088903389897e-01
-4.271682986968629026e-01 -2.001444357258223006e-01 5.398522860727875683e-01 1.420571680192782016e-01
-6.502350466732075285e-01 -4.492472185328855172e-01 8.991418081694799516e-03 -2.302513704567485942e-01
9.922003239223873283e-01 5.886954409740000326e-05 -4.700167238651776214e-01 3.232432920318817904e-01
6.592489390357409995e-01 6.202573550878299861e-03 -4.571231633873004130e-01 1.396573475807049922e-02
-6.980061029572436349e-01 5.737507802658339817e-02 6.479504283550770183e-02 1.262159963493688919e-01
9.673445969865563931e-01 1.831524527222800095e-03 -2.732938568708050131e-02 1.141222840956175044e-01
2.236724136404744101e-01 -4.888365817415900143e-03 -3.891490875855160847e-01 8.073564317264300683e-02
7.697439160633929855e-01 2.556028739503339933e-02 -6.448400234625359384e-02 1.752344828890270989e-01
-3.990104881032603967e-01 -5.824162325411211816e-01 -5.986407148267510747e-01 -5.255218815255794373e-01
4.082723375268599852e-01 1.521464385434206090e-01 5.163459803628540207e-02 1.731669402862791862e-01
-6.293217382312948915e-01 -3.633645977949022110e-01 -9.840792232067520351e-02 2.188016728607563022e-01
7.199256632640318454e-01 1.324018031154300000e-03 -4.440247637733574226e-01 -4.923114171127929845e-02
1.394472465610663015e-01 7.709283332710489822e-02 5.654466122880340284e-02 -7.024010917049990088e-02
-4.393205819190286743e-01 1.440461845272326125e-01 3.809812975535712964e-01 -5.345994662022970217e-02
-9.558360981892628505e-01 -2.672800483797188043e-01 4.610026458370241054e-01 2.046628910164191018e-01
3.411104501770312880e-01 7.948180251301080468e-02 -2.448574497006648920e-01 -1.301916769881079905e-01
1.374316792731966608e+00 3.049855916940926726e-01 -5.563014338667895409e-01 -9.723796132879940213e-02
5.906886259151359342e-01 2.866945838586220166e-02 -1.984259008678680991e-01 4.903226394730368920e-01
4.600689119967126262e-01 -2.081473734989963964e-01 1.686568234860079118e-01 5.934350227180428261e-01
9.412743150293407801e-01 -3.143674901124267063e-01 -3.627691300560801912e-01 -1.670402374019999952e-03
1.612701814882049889e-01 1.012614780527519992e-01 7.479649458415800478e-02 -3.142052215863320314e-02
8.545148723599401697e-01 2.297130317409389055e-01 -7.338509735111566901e-01 -7.055666180342543559e-01
6.681241487954231451e-01 9.700275321580180410e-02 9.332157604627379366e-02 4.952995883625058160e-01
2.679707641417842234e-01 5.771973644660490788e-01 8.414259761181760444e-01 1.103476563164745988e-01
6.191326037073358046e-01 9.000789152909234314e-01 1.281682786576167077e-01 -3.033743278407872723e-01
1.285656864797853072e-01 5.302348125763790138e-02 -1.720112883756509947e-01 -1.424144731644227946e-01
5.039849550357384800e-01 4.376158746686101275e-01 -2.987798838888325870e-01 -2.490452505324699823e-03
-5.377058938438860070e-01 2.261603639795440115e-02 1.056831872880956980e-01 -2.818865725155423885e-01
-4.520189388734223157e-01 -1.857213472757394124e-01 2.631492104597382142e-01 -2.151300367580034900e-01
-6.365762495757472106e-01 -5.668406463987779587e-01 -2.146535629470814055e-01 -2.575551421030163879e-01
-4.600978747800370250e-02 -3.299570778200284216e-01 1.892292869205537131e-01 -1.559005973305100101e-01
-5.645427178088928688e-01 -2.256622237425467969e-01 2.186324553263614967e-01 -2.078861457757076037e-01
-4.495785380713441803e-01 -5.863412907731459928e-02 -6.366110613527850015e-01 -7.190179374033611737e-01
-6.018872795222544037e-01 -3.037431166034432750e-01 7.053642618748547921e-01 2.526486387982344040e-01
5.472209490144577249e-01 7.207720832083800225e-03 -1.386111110204203967e-01 7.543711953480360111e-02
8.666578416562683573e-01 3.223661556060720274e-02 -6.222412347104790131e-02 7.625667264390998401e-01
1.898693943966278108e-01 6.280235479014731892e-01 9.911633996726154638e-01 2.303059562102199032e-01
-5.089945435761724646e-01 -1.235381653369262978e-01 3.320886259950261987e-01 1.064769146445218029e-01
-6.027934349803883984e-01 -1.078394329819346020e-01 -5.367564371291412284e-01 -6.813208317295442740e-01
6.743429273362451237e-01 -5.648278309701899869e-02 -8.384797620010933095e-01 -1.329494194913614924e-01
8.014240799658153280e-01 5.015635486829980033e-02 -1.088345053964179937e-02 6.336830816179843673e-01
-3.695612191383480100e-02 -7.001551024199230422e-02 -2.602948191719036131e-01 -1.313879838285220980e-01
-8.022326754275218574e-01 -2.443378584132047115e-01 3.278202688509925244e-01 -7.588086461054019405e-02
2.348135954139161929e-01 7.716435230225800190e-02 2.401187676211531119e-01 -1.929274416035699907e-02
3.165927736507260781e-01 -2.302311566750810112e-02 2.371207654187706126e-01 4.497347343065792868e-01
6.578664889346031996e-01 6.615650064245680306e-02 -5.421480856079410188e-02 5.584703474262179279e-01
4.756450277430196993e-01 1.544282158718169977e-02 -4.645105153703381062e-01 -6.494680641729889958e-02
5.494059306517838914e-01 5.202644221621100136e-03 -4.487388087935431091e-01 -1.901154151463919917e-01
2.079335422084911122e-01 -1.072243859606519974e-02 -8.178630562466129850e-02 1.453302359882249935e-02
4.562770920838309791e-02 2.293577783211460108e-01 3.767240857360054096e-01 1.579253227484115896e-01
-5.443689731885701377e-01 7.014397581019881089e-01 6.271302587934839412e-01 -3.032670485851193809e-01
-7.539342149478613919e-01 -1.074882229903657005e-01 -1.620308710611500017e-02 2.471559600068254092e-01
-5.344868008762394540e-01 -3.033509791398033006e-01 9.569431691215239677e-02 -9.160785084782109566e-02
1.104618500814700921e+00 4.327568255854969959e-01 -7.756254936477404716e-01 -1.228186589359294006e-01
-1.266645734091073949e+00 -1.790318871575637960e-01 4.887184281743602865e-01 3.338261028808872100e-01
4.155353710008509727e-01 -1.279581469818615869e-01 -4.635460849664101990e-01 1.350649135736181894e-01
1.035786437732525433e+00 -2.683079846757020076e-02 2.560751871627037213e-01 -2.056987654885044925e-01
-1.920209268123717061e-01 1.063576705478110063e-02 1.402491245432948008e-01 -9.844306914353130600e-02
-6.851267030389689427e-01 -5.380417579499644498e-01 -8.681960688000120441e-02 -1.552768910433527938e-01
-8.456376288227189508e-02 -6.101987111535068786e-01 5.592933524492490344e-02 -2.484976839406290994e-01
-7.470110035424509798e-01 5.791030857854480296e-02 3.668109689442882182e-01 -1.781439490268917070e-01
3.606548749930433839e-01 6.759264760314799905e-03 -2.938046101487162276e-01 -2.537129202122703764e-01
6.583459087396449638e-02 2.003013463415893869e-01 3.134578545608454059e-01 1.092946379716706051e-01
9.929495554079442732e-01 2.051589209534600104e-03 -3.368025681302100338e-02 8.738998441951697504e-01
3.936063066024643176e-01 5.122967886244168545e-01 2.693925433465284014e-01 3.177474877112063112e-01
6.528115855185845362e-01 3.319446098664400203e-03 4.273036617341083865e-01 4.259334238992248944e-01
-1.861827097598555136e-01 -4.131046638474438759e-01 3.772437650393672959e-01 3.443759291948035872e-01
-4.212774929485049724e-01 -5.426433076027192826e-01 -7.340805205541279799e-01 -4.074203728302820959e-01
7.772431321265629300e-01 7.181284789120190304e-02 6.692615153035129383e-02 7.097167280950322787e-01
6.253064708908649960e-01 1.174110146857935966e-01 1.138334680543935939e-01 5.269179476442839016e-01
-5.589464766387464145e-01 -3.247807202294253903e-01 8.143048644615150100e-02 -2.275771727050719950e-01
-8.989816795407292727e-01 -2.441686930467817929e-01 5.818310532080391839e-01 1.978010390752062975e-01
-3.595337856864779802e-01 3.593782909733908015e-01 1.733136222798600020e-03 -3.680762223200166883e-01
6.914855251074035758e-01 1.089382333544679921e-02 -2.288861638829257084e-01 -1.491435928656651977e-01
-2.758946084809473231e-01 8.013451582097759485e-02 -9.772113756342709623e-02 -1.415881455863881866e-01
-1.248917451911762067e+00 1.492526865214328924e-01 6.825610741258195668e-01 1.504709450530460069e-01
7.529762126125633115e-01 1.743508551371859838e-02 -1.274895242745419932e-01 9.494553985312879918e-02
2.269773061301184891e-01 1.248695696358799040e-01 2.394086254110723011e-01 -2.759918091483373193e-01
-5.850369164579499737e-01 -6.928584842630962637e-01 -4.681290033216842783e-01 -4.018197929093076937e-01
-6.551819992411589411e-01 -6.957833138845259668e-01 -3.903686616655441255e-01 -2.714995970736043263e-01
3.791041666795700021e-03 2.342909631576160084e-02 -4.926329359681649867e-02 -1.366740539422827139e-01
9.675130550871277046e-01 5.427360903541099575e-03 -1.320232099612337895e-01 5.433703672528720219e-01
7.139019160380514206e-01 -3.118104234401219976e-02 3.800920368403122862e-01 -4.909251900394039775e-02
-1.245268970369428629e+00 -9.414031101738989937e-02 9.171976288250913711e-01 6.122238649289789975e-02
-2.203942660775428941e-01 1.571314326756839130e-01 -2.723996063303600005e-03 6.268938697858270070e-02
7.986951309202284799e-01 1.485163966678600955e-01 -5.684936005160511341e-01 -5.734515798800626785e-01
4.356522063934031852e-01 1.578474193704960948e-01 1.722758915207855124e-01 1.430594626899630017e-01
-7.062624436322809673e-01 2.574645517707708220e-01 7.054913399949335195e-01 -2.230358148278659969e-01
9.922862412565500723e-01 8.213792822990000509e-04 -3.044082075406202015e-01 7.722867249688624147e-01
7.633121432430239883e-01 1.149524956733970031e-02 -2.931942359340077853e-01 2.005148447273364942e-01
-6.535859421087000243e-01 -6.439898234465936122e-01 -3.219281346139636901e-01 -3.840141460092640069e-02
4.370559388343062124e-01 2.220627461328110105e-02 -1.830328810969666098e-01 5.118204856816729875e-02
9.305115791558080662e-01 5.474720992839300117e-03 -3.104945917053993920e-01 5.752965846322938281e-01
-7.852143072558938064e-01 -4.937706516498040210e-02 5.149834632766509684e-02 1.335361719550120022e-02
9.827388885618169034e-01 1.364424622691799965e-03 -9.947579293185969396e-02 2.030298059372160069e-01
8.840531036702178325e-01 8.389689344219000396e-04 -5.033918933584982103e-01 -6.983780678547929499e-02
7.699161540378927082e-01 2.561057549729709934e-02 -1.900780553720113064e-01 4.306788114153228819e-01
3.848894557972156738e-01 8.922326452635140903e-01 -4.797211887326413016e-01 -2.428321963293104124e-01
-3.030790469475871940e-01 -5.098572422013742944e-01 -7.173085085241892589e-01 -4.888320806146589925e-01
-1.316177409558569045e-01 3.608404277782493730e-01 3.594745293684090126e-02 3.924324583680781076e-01
8.342573676489761780e-01 -1.024462335374471955e-01 -5.040906615348940134e-01 1.562714344316359083e-01
9.700283590623755003e-01 7.390228302950400431e-03 -5.543064944517470116e-02 7.118903652432124751e-01
-3.183311613727799784e-03 -8.193489856164654084e-01 -1.906456366886654930e-01 1.961579596984379115e-01
3.970934701826919211e-01 -3.237794609849829752e-02 -3.755056634398828974e-01 -3.650360510505380046e-02
-8.619346421275544401e-01 -5.935006282532170191e-02 9.314825216248190376e-02 -3.288267749614579710e-02
5.753149864469281338e-01 -3.217163160431729674e-02 -3.300027138390144166e-01 1.304722865775580047e-02
-2.827846911750214187e-01 -5.250838306845864167e-01 2.354360060247676911e-01 -4.387741341264722039e-01
-2.592870940552706172e-01 9.562859623008139465e-02 -3.232158909725422746e-01 2.492609421053980021e-02
1.197228451316647568e+00 -4.662440429511767181e-01 3.818680711800759991e-02 5.509084405821943475e-01
3.353060042831194076e-01 -2.783259795899459960e-02 -2.395029570572516919e-01 1.559900876649477075e-01
-8.002445265621157544e-01 1.405856031253233940e-01 3.331021483405335881e-01 -2.237326315860200046e-02
-1.649870825430742871e-01 1.778390728713498126e-01 4.434346687554960309e-02 -1.101345761290779962e-01
2.028804880113855014e-01 -1.658418933128899889e-02 -1.702070283864476063e-01 6.951660908607859568e-02
3.310244763119034039e-01 4.833803179167616149e-01 9.189413248389302069e-01 -1.303459858083559977e-02
-1.014337959194795968e-01 1.935478486892255046e-01 -4.583983118757198882e-01 -8.425644535866519402e-02
-3.445154598568829774e-01 -7.477443237038546853e-01 -3.199940237347844163e-01 4.576536179793850856e-01
-3.526153048638797083e-01 -4.079219243360959757e-01 5.833171119240557756e-01 2.294480213917282907e-01
-5.061423243660989613e-01 -1.424169938132889002e-01 1.074273846605744986e-01 1.142073985841258049e-01
-7.721927499558627339e-01 -6.229208568739255103e-01 -1.466457857128986020e-01 -2.197363681635232102e-01
4.381945523168819800e-01 8.546278002188879841e-02 -4.373765476536116137e-01 6.237948183489276932e-01
-5.893496504199859931e-01 -5.587119423308782862e-01 -6.342662099830618239e-01 -1.715876705709160066e-01
-1.315505956770366192e+00 -2.703672816374059762e-01 5.697650563555270997e-01 1.506879480250253034e-01
-8.096841430089242175e-01 6.310985632550700219e-02 2.789539956375388097e-01 -1.744202801548022930e-01
-1.297168981215460093e+00 -1.791285136074380890e-01 3.647412008663267757e-01 1.930056559695788043e-01
9.740171577218162957e-01 4.702663844505814983e-01 -7.059038543949059941e-01 -1.762156382024356871e-01
-3.634607239680736068e-01 -9.273391804607339362e-02 6.573712374412711279e-01 2.424453313394800136e-01
7.787188965305442689e-01 6.940766295256400181e-03 -3.385485680982425194e-01 5.669506027221720146e-01
-9.892655418636187026e-01 -1.075955421135757067e-01 3.691502502195551094e-01 1.515112122955795948e-01
-9.930571015052463979e-01 8.509282215464099644e-03 8.338306151383864107e-01 2.045796183130625112e-01
9.310050555165065855e-01 6.813723449232100826e-01 -4.532177659505257084e-01 -1.999915412611401877e-01
3.381418430630370175e-02 -6.552043882109549744e-02 -3.898233176324217841e-01 -3.805901775233899720e-02
-8.855916873644512632e-01 -5.336903535387786945e-01 -1.016611090078726048e-01 3.628145874070801136e-01
9.400429565337876658e-01 -1.411652267029122887e-01 -6.204016674120413910e-01 -9.257414211924100064e-03
1.877860319967009917e-01 -3.187771977414449731e-02 2.383336065215317101e-01 4.420527143020275274e-01
9.957331695992086562e-01 1.375650461564376925e-01 -5.570560653721599031e-01 -6.242562879261652764e-01
2.797572850078912099e-01 1.934211957554010930e-01 2.137750481216849074e-01 1.790611644095722876e-01
-4.452559925879154834e-01 -2.321945971680144105e-01 -8.386896860959839328e-01 -9.336601478368258267e-01
-9.883219538456012865e-01 -6.054579237508769807e-02 3.697472513563224150e-01 2.835551852707473008e-01
-4.406695289156988826e-01 -5.769935826898700028e-03 -7.759728078198336876e-01 -6.651128190295376719e-01
5.297741787582961326e-01 2.779191080402195757e-01 2.893637938892537065e-01 8.934744833111329942e-02
1.114151874994578240e+00 -3.847084600192658965e-01 -4.558993425677537736e-01 7.175204678438569517e-02
2.256564930498176913e-01 3.674846492756516092e-01 4.733207846717182865e-01 3.614441645609702269e-01
-4.349523964727886050e-01 -6.469200418503273653e-01 -5.114572786328162035e-01 -5.943449933314822742e-01
-4.074268143051286151e-01 1.016503615965206053e-01 -3.689769292070169127e-01 -3.188119089094105241e-01
-1.000716431513656524e+00 -2.089763848882328079e-01 5.239932741605987099e-01 2.892693784098042120e-01
6.590175180167410218e-01 7.262049385250231026e-01 7.686084871080547387e-01 3.954232629539471966e-01
-1.209185871388090971e-01 1.876041733100757003e-01 6.403894572824920806e-01 3.113385263047738216e-01
-6.324002798623739041e-01 -3.969488393600533183e-01 7.706024222513130351e-02 -1.501020042423862055e-01
2.796225356361595749e-01 3.151747776163099819e-03 -2.794186658900440004e-02 6.733789215644479798e-02
-9.162003631940146553e-01 1.090598788886770060e-02 5.375770204120399187e-01 1.908552376218471958e-01
-1.249571370999698727e+00 1.783856051684631905e-01 5.684671470690794148e-01 1.673535788934470137e-02
-9.500434673617503822e-01 3.635235061748030155e-02 6.308456169197441676e-01 2.390568853500240135e-02
-1.317228471842035065e+00 -2.083648112895244986e-01 3.882693089773823769e-01 2.434077216220789097e-01
6.827613070087925617e-01 6.762941521445800346e-03 -3.534644732618966168e-01 8.572683591175510320e-02
6.188677475205422995e-01 2.067764899283842106e-01 -2.209701213181660961e-01 4.738411403774377972e-01
-1.241200578217239031e-01 -4.541395670856859246e-01 5.027100062360828625e-01 5.505082311726722244e-01
6.585905099663964535e-01 8.406286246108099838e-03 -4.779038701325604155e-01 -1.164930884994190043e-02
5.614500120640930625e-01 9.798848727572970208e-02 1.987858986089142965e-01 1.401198182515094870e-01
7.462484914193739938e-02 -3.691134965541460061e-02 -1.985515263152149990e-01 -2.113273530272210057e-02
-6.759345029987162690e-01 -6.412477899285425886e-01 -2.296733594782545962e-01 -3.155994180950609795e-01
5.752669108120920249e-01 3.953049258754012807e-01 9.848599080679530937e-01 4.367582700920921157e-01
-6.453378098331508106e-01 -2.317448027412482014e-01 2.249520972624224902e-01 2.524279047267639076e-01
9.417858481117953318e-01 4.328168007155669961e-01 6.985793874258180436e-01 1.875351976083969863e-01
9.677534745995420851e-01 3.285233367555399995e-03 -1.469063642651005919e-01 3.042960431604959104e-01
7.859402007384358457e-01 1.251248156059887873e-01 6.827605257305855435e-01 4.759193114565142824e-01
6.877454226145719440e-01 -1.302315560441629980e-02 5.085569699619733042e-01 -2.161890325594409135e-01
-3.594236501177641152e-01 -1.206134442289204939e-01 -9.724557371848900622e-03 -1.701983969049810155e-02
-5.615106188513000474e-01 -6.567482043756730503e-01 -3.675251189027040066e-01 -2.806509620416944850e-01
4.659837639719340840e-01 2.241501395592858104e-01 3.429133098232470811e-01 -3.979795763773885109e-01
1.061848961566504990e-01 -5.099945048751705068e-01 6.404447976237467310e-01 9.113916270825239696e-02
-1.754853396758551953e-01 1.467688828711178894e-01 2.477007591832638134e-01 1.022276982650378030e-01
5.881533389414396185e-01 2.747465317254450118e-02 -8.669034369850399380e-02 3.434555552907549852e-02
9.758430722604665153e-01 2.557917459909000253e-04 -4.373296693135724778e-01 1.586337062669649911e-01
-7.612932522789079837e-01 -3.030487047489329941e-02 2.966702899154209927e-01 -1.515291475733522020e-01
2.247208092490824982e-01 -2.547481381295240155e-01 -3.751395591393528739e-01 -3.946123571313034928e-01
-5.843278376232009796e-02 5.450097518492507120e-01 1.075271714469447026e+00 1.776880757739761896e-01
7.248962531423326361e-01 1.980797956773929988e-02 -2.534541410326794919e-01 5.862544604529505987e-01
3.536450261514182958e-01 -2.309557584884899904e-03 -3.453471584877398914e-01 2.333319576171639931e-02
5.863283739360236613e-01 1.615243879377845082e-01 -3.511745378372175264e-01 5.381562022789757593e-01
2.740407286668449238e-01 -9.299153006157599710e-02 -8.247691543803319369e-01 -1.480604311613716861e-01
9.366186172090411599e-01 3.518966319420300214e-03 -3.593106627642390083e-01 5.887685377010660748e-01
-7.574677733441914640e-01 8.106904047332980090e-02 6.726655369261377304e-01 -2.316288618013459880e-02
9.566805856401519592e-02 2.235591012414641088e-01 6.099934231584843713e-01 1.194219046729010081e-02
1.157768152336794643e+00 1.071849335418853938e-01 -3.196391915170779252e-01 2.026131347131276961e-01
-6.845125350773920703e-01 4.970464506185120340e-02 2.260064764633780074e-02 1.066020306766073955e-01
9.998159702458765397e-01 6.061327807999999963e-06 -3.555572703491213793e-01 2.597207714296976833e-01
1.016376671128358167e+00 -1.597070332971200005e-02 6.750552462494399664e-02 -3.435489519948303205e-01
